path	sentence
crdo-NRU_F4_ELDERS3_Elders3S030.wav	"ɲi˧tsi˧qʰv̩˧-kv̩˧ dʑo˧˥ ◊ -dʑo˩, | ɑ˩ʁo˧ | ɖɯ˧-tɑ˧˥… | ə˧ʑi˧-ɳɯ˥ | <tʰi˧-dzi˩
			k…> tʰi˧-dzi˩. | ʈʂʰɯ˧ne˧-ʝi˥ | tʰi˧-dzi˩. |"
crdo-NRU_F4_ELDERS3_Elders3S031.wav	ə˧v̩˧˥ | ɖɯ˩-hĩ˩˥, | ʈʂʰɯ˧-qo˧ hõ˧! | ə˧v̩˧˥ | tɕi˩-hĩ˩˥, | ʈʂʰɯ˧-qo˧ hõ˧! | ə˧v̩˧˥ | so˩-kv̩˩-hĩ˥, | ʈʂʰɯ˧-qo˧ hõ˧! | ʐv̩˩-kv̩˩-hĩ˥, | ʈʂʰɯ˧-qo˧ hõ˧-pi˧! | ə˧ʑi˧-ɳɯ˥ | le˧-ʈʂæ˧! |
crdo-NRU_F4_ELDERS3_Elders3S032.wav	"le˧-ʈʂæ˧ | tʰi˧-tɕi˧-se˥-dʑo˩ | tʰi˩˥, | ə˧v̩˧˥ | ɖɯ˩-hĩ˩-ɳɯ˥, | ɖʐe˧ le˧-ʂe˧! |
			ə˧ʑi˧-ki˥ | le˧-po˧-tsʰɯ˧˥! |"
crdo-NRU_F4_ELDERS3_Elders3S033.wav	ə˧v̩˧˥ | ɬi˧-hĩ˧ | le˧-ʂe˧-le˧-po˧-tsʰɯ˧˥! |
crdo-NRU_F4_ELDERS3_Elders3S034.wav	"ɑ˩ʁo˧ | tʰi˧-tɕi˥-dʑo˩ | tʰi˩˥, | hĩ˧-ʈʂʰɯ˧ | ɖɯ˧-tɑ˧˥… | tɑ˧ho˧! ə˧mi˧ ɲi˧-kv̩˧˥,
			| ɑ˩ʁo˧-lo˧ ʝi˧! | ə˧ʝi˧-ʂɯ˥ʝi˩! | õ! tʰi˩˥… | ə˧ʑi˧-ɳɯ˥… | ɖɯ˧-tɑ˧˥… |"
crdo-NRU_F4_ELDERS3_Elders3S035.wav	"""no˧ | ʈʂʰɯ˧-bæ˧ ʝi˧! | njɤ˧ | ʈʂʰɯ˧-bæ˧ ʝi˧!"" | pi˧, | hĩ˧-ʈʂʰɯ˧ | ɖɯ˧-ʁwɤ˧ |
			ɖɯ˧-ki˧ dzi˧˥, | hɑ˧ ɖɯ˧-v̩˧ | tʰi˧-tɕɤ˩; |"
crdo-NRU_F4_ELDERS3_Elders3S036.wav	tɑ˧ho˧ | ʈʂʰɯ˧ne˧-ʝi˥ | le˧-qwæ˧˥, | <hĩ˧…> hĩ˧-ʈʂʰɯ˧ | ɖwæ˧˥ | ho˧~ho˥-ɲi˩-mæ˩, | dʑɤ˩-ɲi˥-mæ˩! |
crdo-NRU_F4_ELDERS3_Elders3S037.wav	"tʰi˩˥, | njæ˧sɯ˩kv̩˩, | hĩ˧ | ɲi˧tsi˧-kv̩˧-ɲi˥, ◊ ə˩-gi˩! | lɑ˧tʰɑ˧mi˧=ɻ̍˧-pi˥!
			|"
crdo-NRU_F4_ELDERS3_Elders3S038.wav	"""lɑ˧tʰɑ˧mi˧=ɻ̍˧-pi˥, | lɑ˧tʰɑ˧mi˧=ɻ̍˥ | hĩ˧ dʑɯ˩ | ʐwæ˩-ze˥!"" | pi˧. | ə˧ʝi˧-ʂɯ˥ʝi˩,
			| ʈʂʰɯ˧ne˧-ʝi˥ | ʐwɤ˩-kv̩˩˥ ◊ -mæ˩!"
crdo-NRU_F4_ELDERS3_Elders3S039.wav	tʰi˩˥, | njɤ˧ | ə˧ʑi˧-ʈʂʰɯ˥, | ɖwæ˧˥ | hɤ˩-ɲi˥! |
crdo-NRU_F4_ELDERS3_Elders3S040.wav	njæ˧sɯ˩kv̩˩-ki˩, | zo˧mv̩˥-ki˩, | ɖwæ˧˥ | pʰv̩˧ɖɯ˧-ʝi˥-kv̩˩-mæ˩! |
crdo-NRU_F4_ELDERS3_Elders3S041.wav	"""no˧ | ʈʂʰɯ˧-bæ˧ ʝi˧! | no˧ | ʈʂʰɯ˧-bæ˧ ʝi˧!"" | bɑ˩lɑ˩˥ | dʑɤ˩-hĩ˥ | mv̩˧-kʰɯ˧˥!	|"
crdo-NRU_F4_ELDERS3_Elders3S042.wav	õ! əəə… tʰæ˧ɻæ˩ so˩-hĩ˩, | tʰæ˧ɻæ˩ so˩-hõ˩-pi˩! |
crdo-NRU_F4_ELDERS3_Elders3S043.wav	njɤ˧ | ə˧ʑi˧˥ | le˧-ʂɯ˧, | njɤ˧ | ʈæ˧ʂɯ˧ ◊ -læ˧… | zo˩no˥, | njɤ˧ | ʈæ˧ʂɯ˧-ʈʂʰɯ˧ | kɤ˧ʈʂo˧ so˩-ɳɯ˩, | ə˧ʑi˧˥ | le˧-ʂɯ˧-ɲi˥! | kɤ˧ʈʂo˧ so˩-ɳɯ˩ | le˧-ʂɯ˧! | hõ˩tsʰi˧-lɑ˥ | qʰv̩˧-kʰv̩˥! |
crdo-NRU_F4_ELDERS3_Elders3S044.wav	"hõ˩tsʰi˧-lɑ˥ | qʰv̩˧-kʰv̩˥ gv̩˩, | ə˧ʝi˧-ʂɯ˥ʝi˩, | ɖɯ˧-ɲi˥~ɖɯ˩ɲi˩, | ə˧tso˧ mɤ˧-ɲi˩ |
			ʐwɤ˩-kv̩˩˥! | ə˧mi˧! | ə˧ʝi˧-ʂɯ˥ʝi˩-dʑo˩, | ""hhh… ʈʂʰɯ˧ne˧-ʝi˥… | ʈʂʰɯ˧-ʑi˧˥ ◊ -dʑo˩, |
			ʈʂʰɯ˧ne˧ gv̩˧˥ ◊ -ɲi˩! | tʰv̩˧-ʑi˧˥ ◊ -dʑo˩, | ʈʂʰɯ˧ne˧ gv̩˧˥ ◊ -ɲi˩!"" |"
crdo-NRU_F4_ELDERS3_Elders3S045.wav	"""no˧sɯ˩kv̩˩-dʑo˩, | ʈʂʰɯ˧ne˧-ʝi˥ | ʝi˧-mɤ˧-ɖo˧! | hĩ˧-ʈʂʰɯ˧, | dʑɤ˩-hĩ˧ so˥-zo˩-kv̩˩! |
			dzɑ˧-hĩ˧, | ʝi˧-mɤ˧-ɖo˧!"" |"
crdo-NRU_F4_ELDERS3_Elders3S046.wav	"""ə˧tso˧ mɤ˧-ɲi˩, | hĩ˧ ɖɯ˧-v̩˧-hĩ˧-ʈʂʰɯ˥-dʑo˩, | dʑɤ˩-hĩ˧ ʝi˧-zo˩-kv̩˩!"" | pi˧-zo˩.
			| ə˧tso˧ mɤ˧-ɲi˩, | ə˧si˧-ɳɯ˧ | ʈʂʰɯ˧ne˧-ʝi˥ | ʐwɤ˩-kv̩˩˥ ◊ -mæ˩! |"
crdo-NRU_F4_ELDERS3_Elders3S047.wav	tʰi˩˥, | hĩ˧-ʈʂʰɯ˧, | mɤ˧-dʑɤ˩-hĩ˩ so˩, | pi˧, | hĩ˧ | dʑɤ˩˥ | mɤ˧-kv̩˧˥! |
crdo-NRU_F4_ELDERS3_Elders3S048.wav	dʑɤ˩-hĩ˥, | zo˩qo˧ dʑo˩-ɻ̍˩-dʑo˩, | zo˩qo˧ <so… ʝ…> so˩-zo˩-kv̩˩! |
crdo-NRU_F4_ELDERS3_Elders3S049.wav	zo˩no˥, | tʰæ˧ɻæ˩ so˩-ɖʐɯ˩kʰɤ˩ tʰv̩˩, | pi˧-dʑo˩, | tʰæ˧ɻæ˩ so˩. |
crdo-NRU_F4_ELDERS3_Elders3S050.wav	"tʰæ˧ɻæ˩ mɤ˩-so˩-hĩ˩-ɖʐɯ˩kʰɤ˩ tʰv̩˩, | pi˧-dʑo˩, | hĩ˧ kʰv̩˧-tʰɑ˧-hõ˧! | hĩ˧
			ʈʂæ˩-tʰɑ˩-hõ˩! | ə! lo˧ ʝi˧! | hɑ˧ dzɯ˧! | hĩ˧ kɤ˧ʈʂɯ˥ ɲi˩! | ɑ˩ʁo˧-ʑi˧dv̩˧ ʝi˧!
			|"
crdo-NRU_F4_ELDERS3_Elders3S051.wav	"əəə… qɑ˧~qɑ˧-ɻ̍˥ | ɖɯ˧-tɑ˧˥ | le˧-ho˧~ho˥ | tʰi˧-dzi˩! | ə, pi˧-zo˩ | tʰi˩˥, |
			ʈʂʰɯ˧ne˧-ʝi˥ | ʐwɤ˩-kv̩˩˥ ◊ -mæ˩! |"
crdo-NRU_F4_ELDERS3_Elders3S052.wav	tʰi˩˥, | njæ˧sɯ˩kv̩˩, | ə˧ʝi˧-ʂɯ˥ʝi˩, | hĩ˧-qɑ˩ | ɖʐwæ˧~ɖʐwæ˥ | mɤ˧-kv̩˧˥! |
crdo-NRU_F4_ELDERS3_Elders3S053.wav	əəə… hĩ˧=ɻæ˧-qɑ˥ | lɑ˩~lɑ˧˥ | mɤ˧-kv̩˧˥! | ə˧si˧-ɳɯ˧ | ʈʂʰɯ˧ne˧-ʝi˥ | ʐwɤ˩-zo˥! |
crdo-NRU_F4_ELDERS3_Elders3S054.wav	zo˧ | ʐv̩˩-kv̩˩˥, | <zo˩-kv̩˩˥>, hĩ˧=ɻæ˥ | tʰi˩˥, | le˧-hɤ˩! |
crdo-NRU_F4_ELDERS3_Elders3S055.wav	əəə… zo˩no˧-dʑo˥, | zo˧ ɖɯ˧-v̩˧ mɤ˧-dʑo˩-ze˩! |
crdo-NRU_F4_ELDERS3_Elders3S056.wav	əəə… tʰi˩˥, | zo˧ | ɖɯ˧-tɑ˧˥ | le˧-ʂɯ˧-ze˧, | mɤ˧-dʑo˩-ze˩! |
crdo-NRU_F4_ELDERS3_Elders3S057.wav	ə˧mi˧ | ɖɯ˧-v̩˧-lɑ˧ dʑo˧-ze˥! |
crdo-NRU_F4_ELDERS3_Elders3S058.wav	ʈʂʰɯ˧ | ɬi˧di˩ dzi˩! |
crdo-NRU_F4_ELDERS3_Elders3S059.wav	"ĩ˧! | ɬi˧di˩ dzi˩! | ə˧mi˧ | ɖɯ˧-v̩˧-lɑ˧ dʑo˧-ze˥! | …-dʑo˩ | tʰi˩˥, | ɖɯ˧-tɑ˧˥… | hĩ˧ mo˥-hĩ˩ | mɤ˧-dʑo˩-ze˩! | njæ˧sɯ˩kv̩˩, | zo˩no˥, | njæ˧sɯ˩kv̩˩, |
			<zo˧mv̩˥>[ʐv̩˧v̩˥-ʐv̩˩mi˩]-lɑ˩ dʑo˩-ze˩-mæ˩! |"
crdo-NRU_F4_ELDERS3_Elders3S060.wav	njæ˧sɯ˩kv̩˩ | zo˧mv̩˥-lɑ˩ dʑo˩-ze˩! | ə˧mi˧ | ɖɯ˧-v̩˧-lɑ˧ dʑo˧-ze˥! |
crdo-NRU_F4_ELDERS3_Elders3S061.wav	"tʰi˩˥, | ʈʂʰɯ˧ne˧ ʝi˥-se˩-dʑo˩, | ə˧ʝi˧-ʂɯ˥ʝi˩, | njɤ˧ | ə˧si˧ | ʈʂʰɯ˧-dʑo˩, | zo˩no˥, |
			hĩ˧=ɻæ˥ | ʁwɤ˧-qo˧ | ʈʂʰɯ˧ne˧-ʝi˥ | pi˧-kv̩˩: |"
crdo-NRU_F4_ELDERS3_Elders3S062.wav	"""<lɑ˧tʰɑ˧mi˥> [lɑ˧tʰɑ˧mi˧=ɻ̍˥], | əəə…"" ə˧mi˧-pv̩˩ʈʰɯ˩ | pi˧-kv̩˩-mæ˩, | njɤ˧ | ə˧ʑi˧-ʈʂʰɯ˧-dʑo˩, |"
crdo-NRU_F4_ELDERS3_Elders3S063.wav	"ə˧mi˧-pv̩˩ʈʰɯ˩ mv̩˩ʈʂæ˩-ɲi˩, | njɤ˧ ə˧ʑi˧-ʈʂʰɯ˧-dʑo˩. | ""ə˧mi˧-pv̩˩ʈʰɯ˩, | no˩-dʑo˥ |
			ɖwæ˧˥ | hɤ˩˥! | no˧ | zo˧mv̩˥ ʈʂʰɯ˩-tɕi˩, | ɖwæ˧˥ | kɤ˧ʈʂɯ˩ | ɲi˧! |"
crdo-NRU_F4_ELDERS3_Elders3S064.wav	zo˩no˥, | no˧ ə˧tso˧ | ɖʐɯ˩kʰɤ˥, | ə˧tso˧ tʰv̩˧-ɻ̍˧-dʑo˥, | no˧-ɳɯ˧, | no˧ | zo˧mv̩˥ ʈʂʰɯ˩-tɕi˩ | ɖʐɯ˩kʰɤ˥-qo˩ se˩-kʰɯ˩! | ɖwæ˧˥ | hɤ˩˥! |
crdo-NRU_F4_ELDERS3_Elders3S065.wav	"njæ˧sɯ˩kv̩˩ zo˩mv̩˩ ʈʂʰɯ˩-tɕi˩-dʑo˩, | ʁɑ˩mi˧! | kə˧ʈʂɯ˩ | mɤ˧-ɲi˧-zo˥!"" | pi˧-zo˩, |
			njɤ˧ | ə˧si˧-ki˥ | ʈʂʰɯ˧ne˧-ʝi˥ | ʐwɤ˩-kv̩˩˥ ◊ -mv̩˩!"
crdo-NRU_F4_ELDERS3_Elders3S066.wav	"njɤ˧ | ə˧si˧-ɳɯ˧, | zo˩no˥, | ə˧sɯ˩kv̩˩ | no˧sɯ˩kv̩˩ | zo˩no˥ | le˧-ʐwɤ˩-pi˩-dʑo˩,
			|"
crdo-NRU_F4_ELDERS3_Elders3S067.wav	"<hæ˧ʐwɤ˩-pi˩, | wo˩-mi˥ | ʐwæ˩˥> ɖwæ˧˥ | hɤ˩-hĩ˥ | ɖɯ˧-v̩˧ ɲi˩! | ʈʂʰɯ˧ne˧-ʝi˥ |
			ʐwɤ˩-kv̩˩˥ ◊ -mæ˩! |"
crdo-NRU_F4_ELDERS3_Elders3S068.wav	"tʰi˩˥, | ʈʂʰɯ˧ne˧ ʝi˥-se˩-kwɤ˩tɕɯ˩-lɑ˩ | tʰi˩˥, | zo˩no˧-dʑo˥, | ə˧si˧ mɤ˧-dʑo˩ |
			tʰi˩˥, | njæ˧sɯ˩kv̩˩ | le˧-ɖɯ˩! |"
crdo-NRU_F4_ELDERS3_Elders3S069.wav	hĩ˧ mo˥-hĩ˩ | mɤ˧-dʑo˩-ze˩-mæ˩! | ə˧mi˧ ɖɯ˧-v̩˧-lɑ˧ dʑo˧-ze˥! |
crdo-NRU_F4_SEEDS_SeedsS001.wav	ə˧ʝi˧-ʂɯ˥ʝi˩-dʑo˩, ◊ ə˩-gi˩! |
crdo-NRU_F4_SEEDS_SeedsS002.wav	njɤ˧ | ə˧si˧-ɳɯ˧ | ʈʂʰɯ˧ne˧-ʝi˥ | ʐwɤ˩-kv̩˩˥ ◊ -mv̩˩: |
crdo-NRU_F4_SEEDS_SeedsS003.wav	əəə… sɑ˧zo˩-bv̩˧li˩-qo˩ ʈʂʰɯ˩-qo˩-dʑo˩, ə˩-gi˩! | ʈʂʰɯ˧-dʑo˩, | əəə… mv̩˧ʁo˧-ɻ̍˥… | əəə… zo˩no˥, | di˧-qo˧ | ʈʂʰɯ˧-qo˧-dʑo˧, | ɻæ˩-ʈʂʰɯ˥, | mɤ˧-dʑo˧-ɲi˥<-ts…>-kv̩˩-tsɯ˩ ◊ -mv̩˩! | ə˧ʝi˧-ʂɯ˥ʝi˩! |
crdo-NRU_F4_SEEDS_SeedsS004.wav	ɻæ˩-ʈʂʰɯ˥, | ɖɯ˧-sɑ˥ F | mɤ˧-dʑo˧-dʑo˥ | tʰi˩˥, | mv̩˧ʁo˧-ɻ̍˥, | zo˩no˥, | hĩ˧ ɖɯ˧-v̩˧-ɳɯ˧ | ʈʂʰɯ˧-ɳɯ˩: |
crdo-NRU_F4_SEEDS_SeedsS005.wav	ɖɯ˧-kʰwɤ˧ mv̩˥tɕo˩-kʰv̩˩; | ɖɯ˧-kʰwɤ˧ dʑo˧! | ɖɯ˧-kʰwɤ˧ mv̩˥tɕo˩-kʰv̩˩; | ɖɯ˧-kʰwɤ˧ dʑo˧ F -dʑo˩ | tʰi˩˥, | mv̩˧ʁo˧-hĩ˧ | ɖɯ˩-hĩ˩ tʰv̩˥-tɕi˩-ɳɯ˩ | le˧-sɯ˥, | tʰi˩˥… | le˧-sɯ˥-dʑo˩ | tʰi˩˥, | dze˧ɭɯ˧ ki˧-ɲi˥-tsɯ˩ ◊ -mv̩˩! |
crdo-NRU_F4_SEEDS_SeedsS006.wav	mv̩˧dze˧ ki˧-ɲi˥-tsɯ˩ ◊ -mv̩˩! | qʰɑ˧dze˧ ki˧-ɲi˥-tsɯ˩ ◊ -mv̩˩! | ɕi˧ɭɯ˧ ki˧-ɲi˥-tsɯ˩ ◊ -mv̩˩! |
crdo-NRU_F4_SEEDS_SeedsS007.wav	ni˧! |
crdo-NRU_F4_SEEDS_SeedsS008.wav	əəə… ni˧ | tʰɑ˧-sɯ˧-kɤ˧ʈʂɯ˥ ◊ -mv̩˩! | nv̩˩ɭɯ˧ ki˧-ɲi˥-kv̩˩-tsɯ˩ ◊ -mv̩˩! | ʈʂʰɯ˧ | <so…> ŋwɤ˩-bæ˩-sɯ˥ | ki˧-ɲi˥-tsɯ˩ ◊ -mv̩˩! |
crdo-NRU_F4_SEEDS_SeedsS009.wav	tʰi˩˥, | gi˩˥, | gi˩˥… |  gi˩˥, | gi˩˥ ◊ -dʑo˩ | tʰi˩˥, | wɤ˩˥, | wɤ˩˥, | ɖɯ˧… | le˧-li˧, | le˧-li˧, | wɤ˩˥ | ɖɯ˧-bæ˧ mɤ˧-dʑo˧-hĩ˧, | ni˧ ki˩-ɲi˩<-s…>-kv̩˩-tsɯ˩ ◊ -mv̩˩!
crdo-NRU_F4_SEEDS_SeedsS010.wav	tʰi˩˥, | ni˧-ʈʂʰɯ˧-dʑo˩ | qʰɑ˩ne˩˥ | ki˧-dʑo˥ | tʰi˩˥, | ɖɯ˧-v̩˧-hĩ˧-ʈʂʰɯ˧-ɳɯ˩ | tʰi˩˥, | əəə… le˧-li˧~le˧-li˧-hɯ˧-dʑo˥ | ʈʂʰɯ˧, əəə… | mv̩˧ʁo˧-ɻ̍˥-dʑo˩, | ni˧ hæ̃˩! | ni˧ hæ̃˩-dʑo˩-tsɯ˩ ◊ -mv̩˩! |
crdo-NRU_F4_SEEDS_SeedsS011.wav	"ni˧ hæ̃˩; | <əəə… ni˧ k…> | ni˧ lɑ˩; | ʈʂʰɯ˧ne˧ ʝi˥-dʑo˩ | tʰi˩˥, | ɖɯ˧-v̩˧-ɳɯ˧: | ""le˧-ʂe˧, | ki˧-mɤ˧-ʝi˧! | ʈʂʰɯ˧ | qʰɑ˩ne˩ ʝi˥-tso˩-ɲi˩?"" | pi˧-zo˩. |"
crdo-NRU_F4_SEEDS_SeedsS012.wav	ʁo˧hṽ˧-qo˥-ʈʂʰɯ˩, | ɖɯ˧-qɑ˩… | ɖɯ˧-tsʰɤ˩~ɖɯ˩-tsʰɤ˩, | ɖɯ˧-tsʰɤ˩~ɖɯ˩-tsʰɤ˩ | tʰi˧-kʰɯ˧-kv̩˥ ◊ -mæ˩, ◊ ə˩-gi˩! |
crdo-NRU_F4_SEEDS_SeedsS013.wav	ʈʂʰɯ˧-qo˧-ɳɯ˧, | ʈʂʰɯ˧-dʑo˩, | ʁo˧qʰwɤ˩ pv̩˩-hĩ˩, ʈʂɤ˩-ɲi˩-tsɯ˩ ◊ -mv̩˩!
crdo-NRU_F4_SEEDS_SeedsS014.wav	ni˧ | ɖɯ˧-kʰwɤ˥ tʰi˩-kʰɯ˩, | ɖɯ˧-kʰwɤ˧ pv̩˥! | ɖɯ˧-kʰwɤ˥ tʰi˩-kʰɯ˩, | ɖɯ˧-kʰwɤ˧ pv̩˥, | le˧-po˧-tsʰɯ˧˥ | tʰi˩˥, | di˧qo˧ tʰv̩˧-dʑo˥, | ni˧ɻæ˥ | qʰɑ˩jɤ˩ dʑo˩-ɲi˥-tsɯ˩ ◊ -mv̩˩! |
crdo-NRU_F4_SEEDS_SeedsS015.wav	tʰi˩˥, | ni˧ pʰo˩-ɲi˩-tsɯ˩ ◊ -mv̩˩!
crdo-NRU_F4_SEEDS_SeedsS016.wav	tʰi˩˥, | mv̩˩zɯ˩-ʈʂʰɯ˥, | mv̩˩zɯ˩-ʈʂʰɯ˥, | ʈʰææ̃˧ mɤ˧-ki˧-ɲi˥-tsɯ˩ ◊ -mv̩˩! | mv̩˧ʁo˧=ɻ̍˧-ʈʂʰɯ˥! |
crdo-NRU_F4_SEEDS_SeedsS017.wav	mv̩˩zɯ˩-ʈʂʰɯ˥ | tʰi˩˥, | ə˧tse˥ | mɤ˧-ki˧? ◊ -dʑo˩ | tʰi˩˥, | mmm… ki˧-mɤ˧-bi˧-pi˧-zo˥! |
crdo-NRU_F4_SEEDS_SeedsS018.wav	"""mv̩˩zɯ˩-ʈʂʰɯ˥-dʑo˩, | ki˧-mɤ˧-bi˧!"" | pi˧-dʑo˩ | tʰi˩˥, | <hm…> mv̩˧ʁo˧ hɯ˧-hĩ˧ | ɖɯ˧-v̩˧-ɳɯ˧-dʑo˥, | ""ə˧mi˧! | ʈʂʰɯ˧ | mɤ˧-ki˧-dʑo˧, | mɤ˧-tʰɑ˧˥! | ʈʂʰɯ˧-dʑo˩, | mv̩˩zɯ˩˥, | ɖwæ˧˥ | dʑɤ˩-ɲi˥!"" | pi˧-zo˩, ə˩-gi˩! |"
crdo-NRU_F4_SEEDS_SeedsS019.wav	"""mv̩˩zɯ˩˥, | hɑ˧-dʑo˩ | mɤ˧-tʰv̩˧-ɲi˥-dʑo˩, | hĩ˧-bi˥ | ɖwæ˧˥ | tʰi˧-qʰwɤ˧-ɲi˥!"" | pi˧, | mv̩˩zɯ˩-ʈʂʰɯ˥-dʑo˩, | le˧-kʰv̩˥ | le˧-po˧-tsʰɯ˧-ɲi˥-tsɯ˩ ◊ -mv̩˩!"
crdo-NRU_F4_SEEDS_SeedsS020.wav	le˧-kʰv̩˥, | ʈʂʰɯ˧-qo˧ ɲi˩-ɲi˩-tsɯ˩ ◊ -mv̩˩, | ə˧ʝi˧-ʂɯ˥ʝi˩. | ʈʂʰɯ˧-qo˧! |
crdo-NRU_F4_SEEDS_SeedsS021.wav	ʈʂʰɯ˧-qo˧ | ʈʂʰɯ˧ne˧-ʝi˥ | tʰi˧-ɲi˩ | le˧-po˧-tsʰɯ˧˥ ◊ -dʑo˩ | tʰi˩˥, | di˧qo˧ | mv̩˩zɯ˩˥ | tʰi˧-pʰo˧˥! |
crdo-NRU_F4_SEEDS_SeedsS022.wav	to˩pv̩˧, | ə˧ʝi˧-ʂɯ˥ʝi˩, | hĩ˧ | ɖɯ˧-sɑ˥ F | mɤ˧-ʝi˥! | mv̩˩zɯ˩-lɑ˥ pʰo˩-ɲi˩ ◊ -mæ˩!
crdo-NRU_F4_SEEDS_SeedsS023.wav	mv̩˩zɯ˩-ʈʂʰɯ˥-dʑo˩, | ʐwæ˧-mɤ˧-zo˧-ɲi˥! | əəə… tv̩˧-mɤ˧-zo˧-ɲi˥! |
crdo-NRU_F4_SEEDS_SeedsS024.wav	ʈʂʰɯ˧ne˧-ʝi˥ | tʰi˧-pʰo˧˥ ◊ -kwɤ˩tɕɯ˩-lɑ˩ | tʰi˩˥, | ʝi˧ | ɖɯ˧-lv̩˩-ɻ̍˩-ki˩, | ɖɯ˧-tsɑ˧˥ | <ts…> tsɑ˧-bi˥, | tʰɑ˩˥! | mɤ˧-tsɑ˧-bi˥, | tʰɑ˩˥! | ʈʂʰɯ˧ne˧-ʝi˥ | tʰi˧-pʰo˧˥ ◊ -kwɤ˩tɕɯ˩-lɑ˩, | mv̩˩zɯ˩-ʈʂʰɯ˥-dʑo˩, | ɖwæ˧˥ | dʑɤ˩-ɲi˥ ◊ -mæ˩! |
crdo-NRU_F4_SEEDS_SeedsS025.wav	tʰi˩˥, | dʑɤ˩˥ ◊ -kwɤ˩tɕɯ˩-lɑ˩ | tʰi˩˥, | ʈʂʰɯ˧-ɲi˥<-v…>-kv̩˩-qo˩, | kʰɯ˧-le˧-po˧-tsʰɯ˧-ɲi˥-tsɯ˩ ◊ -mv̩˩! |
crdo-NRU_F4_SEEDS_SeedsS026.wav	ʈʂʰɯ˧-ɲi˥-kv̩˩-qo˩ | kʰɯ˧-le˧-po˧-tsʰɯ˧˥, | mv̩˩zɯ˩˥ | tʰi˧-lɑ˧˥ ◊ -dʑo˩, | zo˩no˥… | zo˩no˥, | njæ˧-sɯ˩kv̩˩, | ə˧ʝi˧-ʂɯ˥ʝi˩, | zo˩no˥, | hĩ˧=ɻæ˥… | ʈæ˧bɤ˧ ʁɑ˧-ʂe˩, ◊ ə˩-gi˩! |
crdo-NRU_F4_SEEDS_SeedsS027.wav	ʈæ˧bɤ˧ ʁɑ˧-ʂe˩, | ə˧tso˧-mɤ˧-ɲi˩, | ʈʂʰo˧-dʑo˥, | mv̩˩zɯ˩-hɑ˩-ʈʂʰɯ˥, | jo˧-mɤ˥-kv̩˩! |
crdo-NRU_F4_SEEDS_SeedsS028.wav	mv̩˩zɯ˩-hɑ˩-ʈʂʰɯ˥, | ɖɯ˧-pi˧˥ | mɤ˧-ʂo˩-ɲi˩! |
crdo-NRU_F4_SEEDS_SeedsS029.wav	gɤ˧lɑ˧-ki˧, | ki˧-mɤ˧-bi˧! | gɤ˧lɑ˧-ɳɯ˧ | mɤ˧-ki˧-ɲi˥, | pi˧-zo˩! |
crdo-NRU_F4_SEEDS_SeedsS030.wav	mv̩˧ʁo˥-dʑo˩, | gɤ˧lɑ˧ ɲi˩ ◊ -mæ˩, ◊ ə˩-gi˩! | njæ˧-sɯ˩kv̩˩, | di˧qo˧-dʑo˧ | tʰi˩˥, | ʈʂe˧-lɑ˩ ɲi˩ ◊ -mæ˩, ◊ ə˩-gi˩! |
crdo-NRU_F4_SEEDS_SeedsS031.wav	mv̩˧ʁo˥-dʑo˩, | gɤ˧lɑ˧ ɲi˩, | pi˧-zo˩! |
crdo-NRU_F4_SEEDS_SeedsS032.wav	əəə… mv̩˧ʁo˥-ki˩-ɳɯ˩, | <gɤ˧…> gɤ˧lɑ˧-ɳɯ˧ | mɤ˧-ki˧-hĩ˧-hɑ˧-dʑo˩, | <mv…> gɤ˧lɑ˧-ki˧ | ki˧-mɤ˧-ɖo˧! | pi˧-zo˩. |
crdo-NRU_F4_SEEDS_SeedsS033.wav	ʈæ˧bɤ˧ ʁɑ˧-ʂe˩-dʑo˩, | ki˧-mɤ˧-kv̩˧˥ ◊ -mæ˩!
crdo-NRU_F4_SEEDS_SeedsS034.wav	mɤ˧-ʂo˩!
crdo-NRU_F4_SEEDS_SeedsS035.wav	mɤ˧-ʂo˩ | pi˧-zo˩! | zo˩no˥ F | ʈʂʰɯ˧-lɑ˩ ɲi˩! | mv̩˩zɯ˩-ʈʂʰɯ˥, | ki˧-mɤ˧-kv̩˧˥! |
crdo-NRU_F4_SEEDS_SeedsS036.wav	hĩ˧ dzɯ˧-dʑo˩, | ɖwæ˧˥ | ʐv̩˩˥! | ʈæ˧bɤ˧ F | dzɯ˧-kv̩˩! |
crdo-NRU_F4_SEEDS_SeedsS037.wav	əəə… wɤ˩˥, | le˧-ʐv̩˧~ʐv̩˥-zo˩! | ʈæ˧bɤ˧ | le˧-ʈʂʰo˧, | le˧-ʈʂʰo˧, | ə˩pʰo˩ kwɤ˥-kv̩˩-hĩ˩ | ʈʂʰɯ˧-qo˧-dʑo˧, | dʑɯ˩-ʂo˥ | pi˧-zo˩, |
crdo-NRU_F4_SEEDS_SeedsS038.wav	zo˩no˥, | hɑ˧ | ɖɯ˧-ʈʂʰɻ̍˧~ɖɯ˥-ʈʂʰɻ̍˩ | le˧-gv̩˩-hĩ˩, | ə˩pʰo˩ kwɤ˥-kv̩˩ ◊ -mæ˩!
crdo-NRU_F4_SEEDS_SeedsS039.wav	ʈʂʰɯ˧-qo˧-dʑo˧, | kʰɯ˧-mɤ˥-kv̩˩! |
