path	sentence
hist-30-mboR_S084.wav	ɕɤnthɤβ nɯnɯ tɕhi kɯ-fse nɯ ŋu mɤxsi, nɯnɯ ɕɤnthɤβ nɯnɯ
hist140510_fengwang_S003.wav	nɯra nɯ-rɟɤlpu nɯ ɣɯ, nɤki iɕqha nɯ, ɯ-tɕɯ χsɯm pjɤ-tu.
hist-12-ndZiNgri_S136.wav	tɕe nɯ ɯ-prɤm pjɯ́-wɣ-lɤt tɕe
hist-23-mbrAZWm_S206.wav	kupa ra kɯnɤ tu-nɯ-ndza-nɯ ɲɯ-ɕti rca ma ju-ɣɯt-nɯ ɲɯ-ŋu.
hist-05-qaZo_S005.wav	tɕe zrɤβ apɯtu koʁmɯz nɤ tshɤnmu chɤrɤpɯ tɕe nɯ ɲɯ-mphɯl ra 
hist-25-rtChWRjW_S043.wav	li rŋgɯ ɯ-pa ri tu-ɲɟoʁ qhe nɯ ɯ-ŋgɯ ri ku-rɤʑi tɕe,
hist140514_xizajiang_he_lifashi_S035.wav	tɕe nɯ ɯ-qhu qhe, tɕe jier nɯnɯ ɣɯ, nɤkinɯ, ɯ-tɯtsɣe ra wuma ʑo pjɤ-khɯ matɕi,
hist-07-deluge_S113.wav	nɯ ndʑi-rɟit nɯra chɤ-rɤrɟit-nɯ, nɯ kɯ-fse ɲɤ-k-ɤmphɯmphri-ci qhe,
hist140430_lang_he_qizhi_xiaoshanyang_S112.wav	"tɕe a-pi ra kɤsɯfse ʑo, nɤki, spjaŋkɯ kɯ ta-ndza ɕti"" to-ti ɲɯ-ŋu."
hist-21-jmAGni_S086.wav	kɯ-me nɯra qhe me, 
hist-19-RloNbutChi_S009.wav	ma nɯnɯ kú-wɣ-rtoʁ rcanɯ, 
hist-14-sWNgWJu_S156.wav	tú-wɣ-χɕoʁ ɲɯ-khɯ. 
hist-15-babW_S008.wav	woja, nɯ cho nɤ, ɯ-jwaʁ cho nɤ naχtɕɯɣ ri,
hist140501_jingli_tshering_skyid_S048.wav	tɕe mbarkhom kɯ-rɤβzjoz thɯ-ɣe-a, 
hist140513_mutong_de_disheng_S024.wav	ɯkɯki tɤpɤtso kɯ rcanɯ, maka ʑo mɯ́j-sɯxtɕhaʁ tɕe
hist140428_mtshalu_kAsAla_S009.wav	tɯ-jaʁ kú-wɣ-tshoʁ qhe tɯ-jaʁ ku-mtsɯɣ ɕti.
hist-18-saCW2_S010.wav	tɕe kɯ-ɤrqhɯrqhi pjɯ-nɯɕɯrɲɟo tɕe, ŋotɕu tu ʑo saχsɤl.
hist140506_woju_guniang_S042.wav	tɕendɤre ɯ-fso tɕe tɕeri, mɤʑɯ ʑo tu-ndze ɲɯ-sɯsɤm pjɤ-ɕti.
hist-X1-qachGa_S027.wav	"""lɤ-tɯ-ɤri tɕe, tɤte, kɯ-rɯru xcat ʑo ɕti,"
hist140511_alading_yu_shendeng_S163.wav	tɤtʂu nɯ ɲɯ-pɕiz-a tɕe a-tɯ-ɤχsɯko /ɲɯ/
hist-09-mi_S034.wav	tɕe nɯnɯ mi ŋu. (205)
hist140521_huangdi_de_xinzhuang_S080.wav	tɕendɤre, iɕqha kɯ-taʁ nɯni kɯ kɯki iɕqha nɯ, li ʑɯmkhɤm ʑo rŋɯl chondɤre pɕawtsɯ chondɤre nɤkinɯ, koxtɕinri χsɤr nɯra ɲɤ-nɯ-mɟa-ndʑi.
hist-27-tApGi_S130.wav	tɯ-ɕɣa kɯ-nɯsmɤn, tɕɤthi, ndɯchu kɯreri rɤʑi ma,
hist-14-tApitaRi_S124.wav	a-ʁi tɤ-tɕɯ stu kɯ-wxti nɯ ŋu
hist-15-babW_S034.wav	kɯ-ɤqarŋɯrŋe kɯ-fse ci ɲɯ-βze ŋu tɕe tɕe ʑɯrɯʑɤri tɕe pjɯ-khrɯ tɕe pjɯ-ŋgra ŋu tɕe, tɕe ɯ-sta nɯnɯ ɯ-mat ɲɯ-βze ŋu.
hist140522_Kamnyu_zgo_S304.wav	nɯnɯ ɯ-ndɤcu tsa ri ŋu tɕe,
hist140430_yufu_he_tade_qizi_S064.wav	"""bimuyu nɤʑo a-rju ɯ-pɯ-tɯ-mtshɤm tɕe, tɤ-nɯɬoʁ ma"
hist140511_alading_yu_shendeng_S130.wav	pjɤ-ja qhe kɤ-nɯɬoʁ mɯ-ɲɤ-khɯ qhe tɕendɤre 
hist140520_xiaoyida_de_huar_S043.wav	"tɕendɤre ɯ-zda slama nɯ kɯ ""wo nɯnɯra, lonba ʑo, nɤkinɯ, rɟɤlsa ɯ-ŋgɯ jo-ɕe-nɯ."" to-ti."
hist-19-qachGamWntoR_S110.wav	ɯ-mɯntoʁ ɯ-spa tu-kɯ-ɬoʁ nɯnɯ, rɟɤskhi...
hist140522_GJW_S015.wav	tɕe kɯ-ɤβʑɯrdu qhe, tɕe ɯ-qa nɯra hanɯni ɲɯ-jpum,
hist-26-NalitCaRmbWm_S039.wav	kɤ-nɯkho tɕe tɕe 
hist-19-GzW_S057.wav	ɯ-tshɤt tu-sɯβzu-nɯ mɯ́j-khɯ ma,
hist140516_zaixiang_he_candou_S051.wav	tɯ-rʑaʁ tɕe tɕendɤre wuma ʑo tɯ-mɯ qale kɯ-thɯ ʑo ɣɯ tɯrmɯ ciz jo-zɣɯt tɕendɤre, 
hist-30-Com_S105.wav	tɯthɯ pɕoʁ nɯ kɤ-ntɕhoz mɯ́j-pe
hist-27-tApGi_S047.wav	tɯ-ɣmba ɯ-phaʁ ra tu-ɕɯ-mŋɤm, 
hist140430_jin_e_S052.wav	ɕkɤrnɤɕkɤr ʑo, nɤki, ʑɤwu tɯ-ŋke jo-tsɯm tɕe kha jo-nɯɕe tɕe, to-sɯ-mphɯr pjɤ-ra. 
hist-30-macha_S036.wav	tɕe nɯnɯ kɯ-fse kú-wɣ-tshi ŋgrɤl
hist-31-deluge_S085.wav	mɤ-jɤɣ ma fse raŋ tɕe, atu tɕe rcanɯ, kɯ-sɤɕkɯɕke ʑo tu mɤ-tɯ-cha,
hist140512_alibaba_S048.wav	tɕendɤre ɯ-kɯm chɤ-tɕɤt tɕe tɕendɤre,
hist140510_sanpian_sheye_S058.wav	tɕe tɕhi jamar ʑo to-nnɯ-tsu kɯma, li tɤ-rʑaʁ kɯ-nɤkɤro ɲɤ-ɕe ma,
hist140429_qingwa_wangzi_S075.wav	"""nɯra kɯ-ra me"" ɲɯ-sɯsɤm pjɤ-ɕti qhe,"
hist-30-komAr_S047.wav	nɤki, komɤr tu-ɕe ra, konaʁ tu-ɕe ra
hist-14-tasa_S007.wav	tɕe nɯnɯ tasa ɣɯ ɯ-rɣi nɯnɯ sɤtɕha wuma ʑo kɯ-sna,
hist-13-tCamu_S027.wav	kɯɕɯŋgɯ tɕe, tʂha pɯ-rkɯn, pjɤ-me tɕe,
hist140510_fengwang_S059.wav	tɕeri ɲɤ-ɕar-nɯ ri, rɟɤlsa ɣɯ ɯ-kɯm cho ɯ-khɯɣɲɟɯ nɯ lonba ʑo pjɤ-k-ɤpa-ci boʁboʁ ʑo ɕti. 
hist140514_guowang_he_lieying_S037.wav	tɤ-lu ʑo pjɤ-fse.
hist140427_qala_kWrtsAG_S072.wav	nɯ maʁ nɤ ɣɯ-ndza pjɤ-ŋu.
hist140516_huli_de_baofu_S117.wav	ɯʑo to-ʑɣɤsɤstɤko qhe, tɕe qachɣa nɯ to-mtsaʁ qhendɤre,
hist-28-qapar_S226.wav	ɯʑo pha ɯ-phoŋbu ʑo kɯ-wɣrum qhe, ɯ-βri nɯ aʁɤndɯndɤt ʑo kɯ-ɤrtɯm kɯ-fse xɯrxɯr,
hist140505_liuhaohan_zoubian_tianxia_S045.wav	li tɯtɯrca jo-ɕe-nɯ.
hist140522_Kamnyu_tWji_S033.wav	ɯ-qa nɯnɯ paʁ pjɯ-mbi-nɯ.
hist-17-xCAj_S092.wav	tɕe nɯnɯ ŋu tɕe, ɯ-mɯntoʁ nɯnɯ ɯ-ku ri tu-ɣi tɕe, ɯ-mɯntoʁ nɯ kɯ-wɣrum ɲɯ-lɤt ŋu.
hist-03-hehua_S013.wav	nɯnɯ boʁboʁ ʑo kɯ-pa nɯnɯ ɲɯ-ŋu tɕe, (ideoph)
hist140514_guowang_he_lieying_S055.wav	tɕe mbro nɯ kɯ pɤjku pjɯ-tshi mɯ-pjɤ-tsu ma
hist-03-zhenzhuquan1_S012.wav	mɯntoʁ wuma ɲɯ-dɤn.
hist140522_Kamnyu_tshupa_S061.wav	tɕe tɤtsoʁsta nɯ ɲɯ-ɕe tɕe, tɕendɤre, iɕqha,
hist140517_mogui_de_jing_S025.wav	tɕe nɯ nɤ-fkur nɯ tɯ-sŋi sɤz tɯ-sŋi/a/ a-tɤ-ʑo tɕe tɕendɤre,
hist140426_buxiejiang_gaizuo_yisheng_S021.wav	kɯki tɯ-xtsa ɯ-kɯ-ɣɤβdi ɣɯ smɤn tɤ-kɤ-βzu tɕe 
hist-18-qromJoR_S059.wav	tɕe nɯ maldo ŋu.
hist140512_alibaba_S288.wav	ci nɯ ɯ-sci ɲɯ-mgrɯn pjɤ-ɕti ri, 
hist-27-tWfCAl_S115.wav	nɯreri tɕhɯwur tu-rke ŋu tɕe, 
hist-27-kikakCi_S096.wav	ɯ-phoŋbu nɯ pjɯ-rtɤβ kɯ-fse qhe, kɯ-ɲaʁ ntsɯ pjɯ-rtɤβ qhe,
hist140504_baixue_gongzhu_S234.wav	iɕqha ɯ-ɬaʁ nɯnɯ kɯ nɯra pɯ-kɯ-fse nɯra pa-sɯz tɕe tɕendɤre
hist-14-tApitaRi_S062.wav	tɕe nɯŋa pjɯχse, paʁ pjɯχse, tshɤt pjɯχse 
hist-X1-tWJo_S049.wav	tɕe ɯ-thɤcu nɯtɕu, tɯ-qe stɤɲcrɯɣ lo-nɯɬoʁ tɕe tɕe, nɤki ci nɤ,
hist-31-deluge_S091.wav	tɕendɤre ɯ-fsomɯr qhendɤre, ɯ-fso qhe,
hist140430_jin_e_S020.wav	tɕe sɯŋgɯ jɤ-azɣɯt tɕendɤre iɕqha nɯ,
hist-22-kumpGatCW_S015.wav	ɲɯ-sɤɣʑɯr tɕe, nɯ ɕqraʁ tɕe
hist-13-NAnWkWmtsWG_S008.wav	ɯ-jwaʁ ɯ-qhuchu nɯ ɲɯ-pɣi,
hist140426_buxiejiang_gaizuo_yisheng_S014.wav	tɕendɤre, nɤkinɯ, tɯrme ra kɯ wuma ʑo ɲɤ́-wɣ-nɤstu tɕe ɯ-rmi to-caʁ ɲɯ-ŋu.
hist140427_zhameng_he_maotouying_S046.wav	wuma ʑo ɲɯ-cha ɲɯ-ŋu, ɲɯ-znɤŋɯŋu-nɯ ɲɯ-ŋu tɕe
hist140430_jin_e_S037.wav	tɯrpa ci to-lɤt ri, nɤkinɯ 
hist140514_guowang_he_lieying_S038.wav	tɕendɤre nɯ rɟɤlpu nɯ kɯ, iɕqha nɯ, qaliaʁ ɯ-mke khɯtsa nɯ,
