path	sentence
crdo-NRU_F4_CARAVANS_CaravansS209.wav	<ə˧ʝi˧…> ə˧ʝi˧-tsʰi˧ʝi˧-ni˧˥, | ŋv̩˧ | ʈʂʰɯ˧ne˧-ʝi˥ | ɖɯ˧-tɑ˩~ɖɯ˩tɑ˩, | zo˩qo˧ dʑo˧? |
crdo-NRU_F4_HEALING_HealingS091.wav	"le˧-qwæ˧˥! | tʰi˩˥, | <ɖɯ˧-bæ˧~ɖɯ˧-bæ˧ | le˧-pʰi˧˥> [ɖɯ˧-bæ˧ ɖɯ˧-kʰwɤ˥
			tʰi˩-kʰɯ˩], | ʈʂʰɯ˧ne˧-ʝi˥ | l le˧-tɕɤ˧˥ | le˧-ʈʰɯ˩-pi˩-zo˩! |"
crdo-NRU_F5_AHABALA2_F5_Ahabala2S002.wav	ʁo˧-ʂwæ˧-qo˧pv̩˩, | qo˧pv̩˩ tsɯ˩-lɑ˩ | ə˧mɑ˧ | njɤ˧ lwæ˧˥ -dʑo˩-ni˩-gv̩˩... jɤ! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S219.wav	pɤ˩jɤ˧˥ | ʐv̩˩-ɭɯ˩˥, | ʐv̩˩-ɭɯ˩˥, | ʐv̩˩-ɭɯ˩˥, | ʐv̩˩-ɭɯ˩˥! | ʈæ˧bɤ˧ | tsʰe˩-kv̩˩ ʁɑ˩ʂe˥, | pi˧, | pɤ˩jɤ˧˥ | ʐv̩˧tsʰi˩-ɭɯ˩. |
crdo-NRU_Naissance_du_Lac_V3_Lake3_S018.wav	"tʰi˩˥, | ""ə˧tse˧-ʝi˧-ɲi˥! | ʈʂʰɯ˧ | tɕʰɤ˧ɲi˧-ne˧-ʝi˥, | ʐo˩˥ | le˧-po˧-pi˥, | mɤ˧-po˧˥, |"
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S218.wav	tsʰe˧-ɬi˧mi˧… | ʐe˧ʈæ˥-ɬi˩… | lɑ˩jɤ˧-ɬi˧… | ɖɯ˧-ɬi˧mi˧… | ɲi˧-ɬi˧mi˧ | … [tʰv̩˧-]qo˧ tʰv̩˧, | ɬi˧ʈv̩˥! |
crdo-NRU_F4_HEALING_HealingS028.wav	"tʰi˩˥, | dɑ˧pɤ˧-ɳɯ˧ | le˧-ʈʂʰo˧, | le˧-ʈʂʰo˧, | le˧-ʈʂʰo˧-dʑo˥, | ""no˧=ɻ̍˩-dʑo˩, | ʑi˧qʰwɤ˧ | tʰi˧-dzi˩-hĩ˩ | tʰv̩˧-kʰwɤ˧-qo˩, | ɖɯ˧-pi˧˥ | mɤ˧-dʑɤ˩!"" | pi˧-tsɯ˩ ◊ -mv̩˩. |"
crdo-NRU_F4_DOG2_Dog2S112.wav	zo˩no˥, | hĩ˧ F | zo˩qo˧ se˧, | kʰɯ˧tsʰɤ˧˥ | tsʰɑ! tsʰɑ! pi˧-bi˧, | ʈʂʰɯ˧ | le˧-sɯ˥-kwɤ˩tɕɯ˩-lɑ˩, | ʁwɑ! ʁwɑ! ʁwɑ! pi˧ | lv̩˩-ɲi˥! |
crdo-NRU_F4_MUSHROOMS_MUSHROOMS_S123.wav	ʈʂʰɯ˧-ɖɯ˧~ɖɯ˧, | ʈʂʰɯ˧-ɖɯ˧~ɖɯ˧-zo˥! | ʈʂʰɯ˧-ʂæ˧~ʂæ˧-zo˥! |
crdo-NRU_F4_TIGER2_Tiger2S031.wav	ʐv̩˧di˧-pi˥-kv̩˩-ze˩, | njæ˧sɯ˩kv̩˩-dʑo˩, | nɑ˩-dʑo˥! |
crdo-NRU_F5_AHABALA1_F5_Ahabala1S011.wav	ʁo˧-ʂwæ˧-qo˧pv̩˩, | qo˧pv̩˩ tsɯ˩-lɑ˩ | ə˧mɑ˧ | njɤ˧ lwæ˧˥ -dʑo˩-ni˩-gv̩˩... jɤ! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S172.wav	tʰv̩˧-ʁo˥, | bo˩ʈʂʰæ˧, | qʰɑ˩jɤ˩ dʑo˩-kv̩˥-ɲi˩! |
crdo-NRU_F4_FOOD_SHORTAGE_FoodShortageS083.wav	wo˩-ʈʂʰɯ˥-dʑo˩ | tʰi˩˥, | nɑ˩-bv̩˥ | hɑ˧! | sɑ˧<-bv̩˧>-ʈʂʰɯ˧, | nɑ˩-bv̩˥ | dʑi˧hṽ˥! | pi˧, | æ˧ʂæ˧-tɑ˩mv̩˩-dʑo˩ | ʈʂʰɯ˧ne˧-ʝi˥ | dʑo˧-ɲi˥-mæ˩! |
crdo-NRU_F4_DOG2_Dog2S049.wav	ɖɯ˧-↑njɤ˧ | kʰv̩˩mi˩-ki˥ | ə˧tso˧ ʝi˧-bi˧-bi˧… | zo˩no˥, | bo˩ qʰo˧-bi˧-bi˧, | hi˧lɤ˩ | kʰv̩˩mi˩-ki˥-sɯ˩ | sɤ˧-sɯ˩ | ɖɯ˧-ʈʰɤ˧ tʰi˧-ʈʰɯ˧-kʰɯ˥! |
crdo-NRU_Mariage_De_La_Soeur_V3_Sister3_S017.wav	tʰi˩˥, | kʰv̩˩mi˩-ɳɯ˥, | tʰi˩˥, | <le˧…> | le˧-se˥, | le˧-se˥, | le˧-se˥-zo˩, | qo˩qɑ˩-ɳɯ˥ | le˧-bæ˧˥, | le˧-bæ˧˥, | le˧-bæ˧˥, | le˧-bæ˧-zo˥, | tʰi˩˥, |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S140.wav	nɑ˩-ʈʂʰɯ˥, | ə˧ʝi˧-ʂɯ˥ʝi˩, | hĩ˧ ʂɯ˧, | ʈʂʰɯ˧ne˧ ʝi˥-kv̩˩-mæ˩! |
crdo-NRU_F4_MOUNTAINS_F4_MountainsS055.wav	"""hĩ˧-ʈʂʰɯ˧ | so˩-ʈʂʰæ˩ hɤ˥ -bi˩, | ɖɯ˧-ʈʂʰæ˧ hɤ˥-mɤ˩-kv̩˩! | ɖwæ˩-mɤ˧-zo˧!"" | pi˧-ɲi˥-kv̩˩-tsɯ˩ ◊ -mv̩˩. |"
crdo-NRU_F4_RENAMING_RenamingS043.wav	zo˧mv̩˥-ki˩, | njæ˧sɯ˩kv̩˩ | ʈʂʰɯ˧ne˧-ʝi˥ | ki˧-kv̩˧˥! |
crdo-NRU_F4_ELDERS3_Elders3S050.wav	"tʰæ˧ɻæ˩ mɤ˩-so˩-hĩ˩-ɖʐɯ˩kʰɤ˩ tʰv̩˩, | pi˧-dʑo˩, | hĩ˧ kʰv̩˧-tʰɑ˧-hõ˧! | hĩ˧
			ʈʂæ˩-tʰɑ˩-hõ˩! | ə! lo˧ ʝi˧! | hɑ˧ dzɯ˧! | hĩ˧ kɤ˧ʈʂɯ˥ ɲi˩! | ɑ˩ʁo˧-ʑi˧dv̩˧ ʝi˧!
			|"
crdo-NRU_F4_CARAVANS_CaravansS180.wav	le˧-tɕɯ˩~tɕɯ˩ | le˧-po˧-tsʰɯ˧˥, | ɑ˩ʁo˧ tʰv̩˧-ho˩, | gi˧dʑɯ˧ kʰi˧ | tʰi˩˥, | jo˧gv̩˧-ŋv̩˧ɭɯ˧-ʈʰæ˧qo˩ tʰv̩˩-dʑo˩, |
crdo-NRU_F4_CARAVANS_CaravansS073.wav	ə˧ti˥-dzi˩-pi˩ | ɖɯ˧-ʝi˧ bi˧-kv̩˧˥, | ʐwæ˧ tɕɯ˩-hĩ˩! |
crdo-NRU_F4_SEEDS_SeedsS030.wav	mv̩˧ʁo˥-dʑo˩, | gɤ˧lɑ˧ ɲi˩ ◊ -mæ˩, ◊ ə˩-gi˩! | njæ˧-sɯ˩kv̩˩, | di˧qo˧-dʑo˧ | tʰi˩˥, | ʈʂe˧-lɑ˩ ɲi˩ ◊ -mæ˩, ◊ ə˩-gi˩! |
crdo-NRU_F4_MOUNTAINS_F4_MountainsS128.wav	ʐwæ˧pv̩˩-dzi˩-ʁo˩to˩-ɳɯ˩-dʑo˩ | tʰi˩˥, | qv̩˧ɻ̍˧-ʁo˧to˩, | qv̩˧ɻ̍˧-ʈʂʰæ˧nɑ˥! | nɑ˩tsʰi˩˥ | tɕʰɤ˧pɤ˧mi˧ pi˧-dʑo˩, | qv̩˧ɻ̍˧-ʈʂʰɯ˧, ʈʂʰæ˧-ʈʂʰɯ˥! |
crdo-NRU_Mariage_De_La_Soeur_V3_Sister3_S033.wav	mæ˧qo˩ tʰv̩˩-dʑo˩ | tʰi˩˥, <əəə…> tʰi˩˥, | wɤ˩˥, | tʰi˧-dzi˩-se˩-dʑo˩ | tʰi˩˥, <əəə…> hɑ˧ dzɯ˧-ho˥-ze˩-tsɯ˩ ◊ -mv̩˩! | hɑ˧ dzɯ˧-ho˥! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S257.wav	ʐɯ˧ tɕɤ˧˥ | kwɤ˧tɕɯ˥-lɑ˩, | əəə… ɳɯ˩dʑɯ˥ | tʰi˩˥, | ʐɯ˧ tɕɤ˧˥ | ɖɯ˧-ɲi˥, | ɳæ˧˥ | [dʑo˩], | dʑɤ˩ mɤ˧-kv̩˧ pi˥-zo˩! |
crdo-NRU_F4_COMING_OF_AGE2_F4_ComingOfAge2S075.wav	tʰi˩˥, | ə˧dɑ˧=ɻ̍˧-ɳɯ˥ | ɖʐe˧… | dʑi˧hṽ˧ tʰi˩-ki˩, | mv̩˩zo˩-ki˥! | ɖʐe˧ tʰi˧-ki˧! | le˧-jo˩-kv̩˩-ze˩-mæ˩! |
crdo-NRU_F4_DOG2_Dog2S007.wav	əəə… zo˩no˥, | njæ˧sɯ˩kv̩˩, | kʰv̩˧ʂɯ˥, | zo˩no˥… | <no> zo˧mv̩˥-ʈʂʰɯ˩ | ʈʰæ˩ ki˩˥, | ɬi˧ ki˥-hĩ˩ | ʈʂʰɯ˧-dʑo˩, | tsʰe˩so˩-kʰv̩˩-hĩ˥ | ɬi˧ ki˥-hĩ˩ | ʈʂʰɯ˧-dʑo˩, ◊ ə˩-gi˩! | æ˧ʂæ˧ | ʈʂʰɯ˧-dʑo˩ | tʰi˩˥, | hĩ˧ | ʈʂʰɯ˧-dʑo˩, | tsʰe˩so˩-kʰv̩˩-lɑ˥ ɖɯ˩-ɲi˩-tsɯ˩-mv̩˩, | zɯ˧~zɯ˧-ʈʂʰɯ˧! |
crdo-NRU_F4_COMING_OF_AGE2_F4_ComingOfAge2S023.wav	<mmm… j… jo˧… | > jo˩lo˩˥, | ʁwæ˧lo˥ dʑo˩-kv̩˩-mæ˩! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S088.wav	tʰi˩˥, | ʈʂʰɯ˧ne˧ ʝi˥ se˩ kwɤ˩tɕɯ˩ lɑ˩ | tʰi˩˥, | qæ˧do˧ le˧-dɑ˧˥, | ɑ˩ʁo˧ le˧-tʰv̩˧-dʑo˥ | tʰi˩˥, | wɤ˩˥ | le˧-ʈɤ˥~ʈɤ˩ | le˧-po˧-tsʰɯ˧˥, | le˧-gɤ˩~gɤ˩ | le˧-po˧-tsʰɯ˧˥, | ʈʂʰɯ˧ne˧ ʝi˥ se˩-dʑo˩ | tʰi˩˥, | wɤ˩˥ | ʑi˧mi˧ dɑ˧˥ -ɲi˩ pi˩. | ɬɬɬ! ʑi˧qʰwɤ˧ tsʰi˧˥ ◊ -ɲi˩ pi˩. |
crdo-NRU_F4_TIGER2_Tiger2S069.wav	ə˧ʝi˧-ʂɯ˥ʝi˩, | hĩ˧ mo˥-hĩ˩ | ʐwɤ˩-dʑɯ˩-tsɯ˥ ◊ -mv̩˩!
crdo-NRU_F4_RENAMING_RenamingS018.wav	tʰi˩˥, | no˩ tsʰɯ˩-ʁo˩-to˥-dʑo˩, | tʰi˧-ʈʂʰɻ̍˧˥ ◊ -kwɤ˩tɕɯ˩, |
crdo-NRU_F4_FOOD_SHORTAGE2_FOOD_SHORTAGE2S013.wav	"""zo˩qo˧ dʑo˩-bi˩-pi˩-bi˩-bi˩, | ə˧zɯ˩, | zo˩qo˧ tɕʰi˧-bi˧, | so˧hwɤ˩, | le˧-kv̩˧˥, | le˧-sɯ˥-dʑo˩, | ə˧zɯ˩-mv̩˩-lɑ˩ ɲi˩!"" | pi˧-tsɯ˩ ◊ -mv̩˩. |"
crdo-NRU_AGRICULTURAL_ACTIVITIES_Agriculture_S004.wav	kʰv̩˧ʂɯ˥, dʑo˩ | tʰi˩˥, əəə… | kʰv̩˧ʂɯ˥-se˩, | əəə… ɖɯ˧ɬi˧mi˧ | <kʰɤ˧ʂɯ˧-kv̩˩-ze˩ mæ˩!> [lo˧ ʝi˧-kv̩˩-ze˩ mæ˩!] |
crdo-NRU_F4_MUSHROOMS_MUSHROOMS_S082.wav	njæ˧-sɯ˩kv̩˩ | dʑɯ˩ʁo˩ bi˩˥, | ʈʰæ˧mi˧-ɳɯ˩, | kv̩˧ | tʰi˩˥ | <w… po˧˥… | > kv̩˧ | dʑɤ˩pi˧ po˥-bi˩-kv̩˩; | õ˧-bv̩˥-õ˩ tv̩˩! | zo˩no˧-ni˩, | hwæ˧-mɤ˧-zo˧! |
crdo-NRU_F4_CARAVANS_CaravansS072.wav	"jɤ˧ŋɤ˧-pi˧ | ɖɯ˧-ʝi˧ bi˧-kv̩˧˥, | ə˧ʝi˧-ʂɯ˥ʝi˩! | ho˧di˧-pi˧, | ɖɯ˧-ʝi˧ bi˧-kv̩˧˥!
			|"
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S336.wav	nɑ˩-ʈʂʰɯ˥ | ə˧ʝi˧-ʂɯ˥ʝi˩ | kɯ˧ʈʂʰwɤ˩ gv̩˩-k[v̩˩]… | ɖɯ˧-njɤ˧ | kɯ˧ʈʂʰwɤ˩ gv̩˩-kv̩˩ ɲi˩. |
crdo-NRU_F5_HINAMI_F5_SONG_HINAMIS002.wav	ə˧hɑ˧-bɑ˩lɑ˩ | mɤ˧-dɑ˩-mi˩, jɤ! ə˧hɑ˧-bɑ˩lɑ˩ | mɤ˧-dɑ˩-mi˩, jɤ!
crdo-NRU_AGRICULTURAL_ACTIVITIES_Agriculture_S105.wav	ə˧mɑ˧ | ɖɯ˧-kʰwɤ˥ | dʑo˧-ɲi˥ wɤ˩! | ə˧ʝi˧-ʂɯ˥ʝi˩-bv̩˩! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S260.wav	le˧-ʂɯ˧ | le˧-po˧-bi˥-kv̩˩, | pi˧-zo˩! | gɯ˧-mɤ˧-gɯ˩, | mɤ˧-do˩! | hĩ˧ F | le˧-ʂɯ˧-ɲi˥-ze˩, ◊ ə˩-gi˩! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S070.wav	hɑ˧ | ɲi˧-kʰwɤ˥~ɲi˩-kʰwɤ˩ kʰɯ˩-zo˩. | ɖɯ˧-ʂɯ˩ qwæ˩-se˩, | wɤ˩˥ | ɖɯ˧-kʰwɤ˥ | tʰi˧-kʰɯ˧˥! | pi˧. |
crdo-NRU_F4_COMING_OF_AGE2_F4_ComingOfAge2S007.wav	"""ə˧mi˧! | njɤ˧=ɻ̍˩, | ze˩mi˩ tʰv̩˩-ɭɯ˩˥, | ʈʰæ˩ ki˩-tso˥-ɲi˩!"" | pi˧. | njɤ˧=ɻ̍˩, | <ʐv̩˧v̩˧> [ʐv̩˧mi˧] tʰv̩˧-ɭɯ˧, | ʈʰæ˩ ki˩-tso˥-ɲi˩-ze˩!"" | pi˧. |"
crdo-NRU_F4_DOG2_Dog2S076.wav	kʰv̩˧ | tʰi˧-pʰæ˧-dʑo˥… | le˧-mo˩, | le˧-mo˩, | ʈʰææ̃˧ | mɤ˧-ʂɯ˧-zo˩, | tsʰe˩qʰɑ˩-kʰv̩˩ gv̩˩-ɳɯ˥, | ʂɯ˧-ɲi˥-tsɯ˩ ◊ -mv̩˩!
crdo-NRU_F4_SEEDS_SeedsS068.wav	mv̩˩zɯ˩-ʈʂʰɯ˥-dʑo˩, | ə˧ʝi˧-ʂɯ˥ʝi˩, | ʈʰææ̃˧ | ki˧-mɤ˧-kv̩˧-tsɯ˥! | mɤ˧-ʂo˩ ɲi˩ pi˩-zo˩. |
crdo-NRU_F4_HEALING_HealingS015.wav	"""tsʰi˧ɲi˧-dʑo˩, | ʈæ˧bɤ˧ | ʈʂʰɯ˧-qo˧ | dʑɤ˩-hĩ˥ | ɖɯ˧-ɲi˧-kv̩˧ dʑo˧˥"", | pi˧, |
			le˧-ʁɑ˥-ʂe˩ | le˧-po˧-tsʰɯ˧˥, |"
crdo-NRU_F4_MUSHROOMS_MUSHROOMS_S026.wav	mmm… tʰv̩˧-gi˥ | le˧-ʈʂʰv̩˩-se˩-dʑo˩ | tʰi˩˥, | ə˩ljɤ˩hæ̃˩ʂɯ˥-mo˩ | pi˧-hĩ˧-tʰv̩˥-dʑo˩, | wɤ˩˥ | ɖɯ˧-pi˧˥ | ɖwæ˩ ʝi˧-kv̩˥! | ə˧ʝi˧-ʂɯ˥ʝi˩! |
crdo-NRU_F4_RENAMING_RenamingS005.wav	əəə… njɤ˧ | zo˧mv̩˥ | tʰv̩˧-ɭɯ˧-ki˧ | mv̩˧ ɖɯ˧-kʰwɤ˥ | ki˧-ɻ̍˩-mo˩! |
crdo-NRU_F4_HEALING_HealingS003.wav	"""ʈʂʰɯ˧-hĩ˧, | ɬo˧kʰv̩˧ go˩!"" | pi˧-zo˩. | <ɬo˧… zo˩no˥…>"
crdo-NRU_F4_TIGER2_Tiger2S119.wav	le˧-hɯ˩-dʑo˩ | tʰi˩˥, | ɑ˩ʁo˧ tʰi˧-tʰv̩˧-dʑo˧, | ə˧pʰv̩˧-lɑ˧ | ə˧ʑi˧-ki˥ | ʈʂʰɯ˧ne˧-ʝi˥ | le˧-ʐwɤ˩, | le˧-ʐwɤ˩, | le˧-ʐwɤ˩-dʑo˩, | ə˧ʑi˧-lɑ˥ | ə˧pʰv̩˧-ɳɯ˧: |
crdo-NRU_F4_HEALING_HealingS036.wav	"<le…> dɑ˧pɤ˧-ɳɯ˧ | le˧-pv̩˧, | le˧-pv̩˧, | le˧-pv̩˧, | le˧-pv̩˧, |
			le˧-pv̩˧-dʑo˥, | sɯ˩tʰi˩ tʰv̩˩-nɑ˥ | le˧-ʑi˩-ɻ̍˩! |"
crdo-NRU_F4_CARAVANS_CaravansS255.wav	"""ə˧mi˧! | njɤ˧-ki˧ | qʰwɤ˩˥ | ɲi˧-tʰv̩˩ tɕʰi˩-ɻ̍˩!"" | pi˧. |"
crdo-NRU_F4_CARAVANS_CaravansS190.wav	"""ɖʐe˧ se˩, | tʰi˧-se˩-kʰɯ˩! | njɤ˧ | zo˧ <se˥-ze˩> [tʰi˧-se˥-ʝi˩], | njɤ˧ | zo˧
			| dʑɤ˩˥ | mɤ˧-do˧-ze˥!"" | pi˧-zo˩. |"
crdo-NRU_F4_CARAVANS_CaravansS058.wav	"tʰi˩˥, | ʈʂʰɯ˧ne˧-ʝi˥ | hɯ˧! | ho˧di˧-dʑo˧, | ɕi˧ʈʂʰwæ˧ tɕɯ˧-le˥-po˩-tsʰɯ˩! | ʂe˧ʈʂe˩
			tɕɯ˩-le˩-po˩-tsʰɯ˩! | ʂe˧ʈʂe˩! | ho… ho˧di˧-ʂe˧ʈʂe˩-pi˩, | ə˧ʝi˧-ʂɯ˥ʝi˩! |"
crdo-NRU_F4_HEALING_HealingS010.wav	ʈʂʰæ˧ɣɯ˧-ki˩-hĩ˩, | mɤ˧-dʑo˩-ɲi˩-ze˩-mæ˩! | ə˧ʝi˧-ʂɯ˥-ʝi˩-dʑo˩! |
crdo-NRU_F4_CARAVANS_CaravansS069.wav	"ho˧di˧-dʑo˧, | tsʰe˧<-ʈʂʰɯ˧> | tɕɯ˧-le˧-po˧-tsʰɯ˧˥ ◊ -ɲi˩! | ə˧mɑ˧ ʐwɤ˩ | wɤ˩˥ |
			<le˧-tsʰo˥-ze˩> [mɤ˧-ho˩-ze˩]! |"
crdo-NRU_F4_CARAVANS_CaravansS145.wav	"""ə˧mi˧! | kʰv̩˧mæ˧ ʁo˧pv̩˩ ə˩-hɯ˩?"" |"
crdo-NRU_F4_DOG2_Dog2S070.wav	tʰi˩˥, | kʰv̩˩mi˩-ʈʂʰɯ˥-dʑo˩, | gi˩˥, | ʈʂæ˧ʈʂɯ˧, | æ˧ʂæ˧-ʈʂʰɯ˧-dʑo˩, | kʰv̩˩mi˩-ʈʂʰɯ˥, | zɯ˧ ʂæ˧-ɲi˥-kv̩˩-tsɯ˩ ◊ -mv̩˩!
crdo-NRU_F4_FOOD_SHORTAGE2_FOOD_SHORTAGE2S043.wav	"""ə˩-sɯ˧kv̩˥, | <qʰwɤ˧ tʰ… ŋ…> kʰv̩˧ qʰwɤ˧ tʰv̩˧-zo˥! | no˧-ɳɯ˧ njɤ˩ ʂv̩˩ɖv̩˩ F | mɤ˧-tʰɑ˧-ze˥!"" |"
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S287.wav	əəə… ʑi˧qʰwɤ˧ ʂɯ˧ qo˥ dzi˩ | ɖɯ˧-ɲi˥-dʑo˩, | mv̩˩si˧njɤ˧˥, | njɤ˧lɑ˥, hĩ˧ | ɲi˧-kv̩˧ ɳɯ˥ | mv̩˧ kʰɯ˩-kv̩˩-ze˩. |
crdo-NRU_F4_TIGER2_Tiger2S075.wav	"mv̩˩-ɳɯ˥: | ""mɤ˧-bi˧! | ə˧mɑ˧, | ə˧zɯ˩ | ↑ɲi˧-kv̩˧˥ F | kɤ˧kɤ˩ | tʰi˧-hĩ˧-bi˧!"" | pi˧-tsɯ˩ ◊ -mv̩˩. |"
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S021.wav	tʰi˩˥, | əəə… si˧tʰv̩˧…-dʑo˩, | ʑi˩-nv̩˩mi˩ ɲi˥! | pi˧-kv̩˩ mæ˩. |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S036.wav	ɲi˧-gi˧ F | le˧-ɖʐɤ˧˥, | le˧-dʑɯ˩! | tʰi˩˥, | le˧-tsɯ˥! |
crdo-NRU_Mariage_De_La_Soeur_V3_Sister3_S080.wav	ʐæ˩sɯ˩˥ | tʰv̩˧-kʰwɤ˧-bi˥, | lo˩qʰwɤ˧ ʈʂʰɯ˧-pʰo˥-bi˩ ʈʂʰv̩˩, | ʐæ˩sɯ˩˥ | tʰi˧-mv̩˧-hĩ˧-ʈʂʰɯ˧ | ɖɯ˧-pʰæ˧ hæ̃˥, | tʰi˧-kwɤ˩!
crdo-NRU_F4_COMING_OF_AGE2_F4_ComingOfAge2S089.wav	tʰi˩˥, | ʈʰæ˩ ki˩-hĩ˥ | tʰv̩˧-ɭɯ˧-dʑo˩, | tsʰe˩-so˩-kʰv̩˩-hĩ˥ | tʰv̩˧-v̩˧-dʑo˩, | ʈʰæ˧qʰwɤ˧ tʰi˧-ki˩! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S205.wav	əəə… ɕi˧ʈʂʰwæ˧-pɤ˩jɤ˩ | ɲi˩-jɤ˩˥! | əəə… li˩˥ | ɖɯ˧-jɤ˧˥! | ʈʂʰɯ˧ne˧-ʝi˥ ◊ -zo˩, | ŋv̩˧ | mɤ˧-ʈʂɤ˧-zo˩, | mv̩˩kʰv̩˧˥! |
crdo-NRU_F4_CARAVANS_CaravansS224.wav	zo˩no˥, | mv̩˧ɭɯ˩-dʑo˩, | ɖæ˩mi˧-hĩ˧-ni˧gv̩˧ ɲi˥-ze˩-mæ˩! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S180.wav	"ʈʂɤ˧bi˧-dʑo˥, | ""ooo!!! no˧=ɻ˩ | <tsʰe˧ɲi˧… tsʰe˧ʝi˧… |> [tsʰe˧ʝi˧-dʑo˩, | dʑɤ˩˥! |] ʑi˧mi˧-dʑo˧, | dɑ˧-tʰɑ˥-ho˩!"" |"
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S222.wav	tʰi˩˥, | njɤ˧=ɻ̍˩ | hĩ˧ ʂɯ˧-dʑo˩, | ɑ˩pʰo˩-hĩ˥ | ɖɯ˧-ʑi˧-ɳɯ˧ qʰæ˧˥! |
crdo-NRU_F4_FOOD_SHORTAGE_FoodShortageS110.wav	"""ɖɯ˧-kʰv̩˧˥, | ʈʰæ˧qʰwɤ˧ ɖɯ˧-ɭɯ˧-lɑ˧ dʑo˧-kv̩˥!"" | pi˧-zo˩, | ə˧ʝi˧-ʂɯ˥ʝi˩, | ʈʂʰɯ˧ne˧-ʝi˥ | ʐwɤ˩-kv̩˩˥ ◊ -mæ˩! |"
crdo-NRU_F4_FOOD_SHORTAGE2_FOOD_SHORTAGE2S054.wav	"gi˧tɕʰo˧-gi˥lɑ˩ hɯ˩-dʑo˩ | tʰi˩˥, | ""ə˧mi˧! | õ˧=ɻ̍˥ | hɑ˧ ɳɯ˧; | hɑ˧ ʐwɤ˩; | zo˧ ʈʂʰɯ˧-si˥ | ʈʂʰɯ˩-jɤ˩ dʑo˩˥, | əəə… zo˧ ʈʂʰɯ˧-tɕi˩-ɳɯ˩ | mo˧qʰwɤ˧-zo˥! | ə˧tso˧ mɤ˧-ɲi˩ | le˧-dzɯ˥ | ɲi˧-mɤ˧-tʰɑ˧˥!"" | pi˧. |"
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S312.wav	"""ə˧mi˧! | njæ˧ɻæ˩-se˩, <ə˧zɯ…> | õ˧-ɳɯ˥ | le˧-mɤ˧-tɑ˥-zo˩!"" |"
crdo-NRU_F4_MOUNTAINS_F4_MountainsS029.wav	ʝi˧ ɲi˧-pʰo˧˥, | ʈʂʰɯ˧ne˧-ʝi˥ | tʰi˧-tɕɤ˩-kv̩˩-mv̩˩!
crdo-NRU_F4_FOOD_SHORTAGE2_FOOD_SHORTAGE2S068.wav	""" “mv̩˩ tɕʰi˩-bi˩-pi˥-hɯ˩-dʑo˩, | di˩li˩-ʁo˩-bv̩˥ tʰv̩˩, | mv̩˩ tɕʰi˩-le˥-wo˩-tsʰɯ˩”-pi˩-kv̩˩!"" |"
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S082.wav	tʰi˩˥, | mɤ˩mv̩˩-ʈʂʰɯ˥, | tɕʰɤ˧ɲi˧ni˧˥ | tʰi˧-ʈʂv̩˩. |
crdo-NRU_F5_AHABALA2_F5_Ahabala2S001.wav	mɤ˧-dʑo˧, | mɤ˧-tɕʰɯ˧˥, | mɤ˧-ʂv̩˧ɖv̩˧-lɑ˧! | ə˧mɑ˧ | tʰi˧-dʑo˩-lɑ˩, | ʂv̩˧ɖv̩˧-ze˧...jɤ! |
crdo-NRU_F4_FUNERAL_F4_FUNERAL_S197.wav	hĩ˧-ʈʂʰɯ˧, | ɑ˩ʁo˥ | mɤ˧-tsʰɯ˩-bi˩, | zo˩no˥, | ʈæ˧bɤ˧-ʈʂʰɯ˧ | le˧-ʁɑ˥ʂe˩-pi˩… | no˧, | zo˩no˥, | ɑ˩ʁo˧ dʑo˩, | njɤ˧ | hĩ˧ ʂɯ˧ mɤ˧-tsʰɯ˩-bi˩, | no˧-ɳɯ˧ | ɑ˩ʁo˧-ɳɯ˧ | ʈʂʰo˧-bi˧! |
crdo-NRU_F4_HOUSEBUILDING2_HOUSEBUILDING2_S187.wav	ʈʂʰwæ˩ ʝi˩-bi˩˥ | pi˧-dʑo˩ | tʰi˩˥, | tsʰe˩do˩-hõ˥-ɲi˩ qo˩ tʰv̩˩-kʰɯ˩. |
